group_id	review_text	rating	category
b0013frnkg_version_3_how is operating system	used units	5	electronics
b0013frnkg_version_3_how is operating system	ctronics.	5	electronics
b0013frnkg_version_3_how is operating system	iPad!!	5	electronics
b0013frnkg_version_3_how is operating system	Loaded the iPad	5	electronics
b0013frnkg_version_3_how is operating system	parental controls	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	iPad!	5	electronics
b0013frnkg_version_3_how is operating system	plug adapter	1	electronics
b0013frnkg_version_3_how is operating system	research the third party or go at your own risk.	1	electronics
b0013frnkg_version_3_how is operating system	marvelous tool	4	electronics
b0013frnkg_version_3_how is operating system	IPad	5	electronics
b0013frnkg_version_3_how is operating system	screen has beautiful color and resolution.	4	electronics
b0013frnkg_version_3_how is operating system	the screen is on	1	electronics
b0013frnkg_version_3_how is operating system	stream Songza to our bluetooth speaker,	5	electronics
b0013frnkg_version_3_how is operating system	It has a mind of its own and just increases and decreases at random.	3	electronics
b0013frnkg_version_3_how is operating system	Hooked it up to 3G	5	electronics
b0013frnkg_version_3_how is operating system	form meets function	5	electronics
b0013frnkg_version_3_how is operating system	facilitating mobility and enhancing responses time and transmission rate.	5	electronics
b0013frnkg_version_3_how is operating system	easy to transport	5	electronics
b0013frnkg_version_3_how is operating system	it is like brand new	5	electronics
b0013frnkg_version_3_how is operating system	7.0.3 os.	5	electronics
b0013frnkg_version_3_how is operating system	ew magnetic cover	5	electronics
b0013frnkg_version_3_how is operating system	generation 2	2	electronics
b0013frnkg_version_3_how is operating system	"No way to sync the existing ""good files"""	2	electronics
b0013frnkg_version_3_how is operating system	"install ""apps""."	2	electronics
b0013frnkg_version_3_how is operating system	Home button	4	electronics
b0013frnkg_version_3_how is operating system	Camara	3	electronics
b0013frnkg_version_3_how is operating system	FACETIME	3	electronics
b0013frnkg_version_3_how is operating system	Adobe.	2	electronics
b0013frnkg_version_3_how is operating system	It works great	5	electronics
b0013frnkg_version_3_how is operating system	Battery charge life is phenomenal.	5	electronics
b0013frnkg_version_3_how is operating system	smartphone	5	electronics
b0013frnkg_version_3_how is operating system	WIFI	1	electronics
b0013frnkg_version_3_how is operating system	to make sure it isn't broken...Wow	1	electronics
b0013frnkg_version_3_how is operating system	smoothly,	2	electronics
b0013frnkg_version_3_how is operating system	battery life.	2	electronics
b0013frnkg_version_3_how is operating system	IOS 7 and apps perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	The device is very well built and reliable	5	electronics
b0013frnkg_version_3_how is operating system	d condition.	5	electronics
b0013frnkg_version_3_how is operating system	Easy to use	5	electronics
b0013frnkg_version_3_how is operating system	it functions as if it were new.	5	electronics
b0013frnkg_version_3_how is operating system	icons	2	electronics
b0013frnkg_version_3_how is operating system	in one place.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	looks and works perfect.	5	electronics
b0013frnkg_version_3_how is operating system	like new condition	5	electronics
b0013frnkg_version_3_how is operating system	it navigates fast.	5	electronics
b0013frnkg_version_3_how is operating system	It is fun to use and performs just as I would expect it to.	5	electronics
b0013frnkg_version_3_how is operating system	IPAD,	5	electronics
b0013frnkg_version_3_how is operating system	teleprompter..	5	electronics
b0013frnkg_version_3_how is operating system	power cord	3	electronics
b0013frnkg_version_3_how is operating system	Worked perfectly	5	electronics
b0013frnkg_version_3_how is operating system	in pristine condition,	3	electronics
b0013frnkg_version_3_how is operating system	updating the O/S	5	electronics
b0013frnkg_version_3_how is operating system	IPAD 2	5	electronics
b0013frnkg_version_3_how is operating system	excellent and reasonable.	5	electronics
b0013frnkg_version_3_how is operating system	typing mechanism	2	electronics
b0013frnkg_version_3_how is operating system	ISO 7	5	electronics
b0013frnkg_version_3_how is operating system	held in one hand,	5	electronics
b0013frnkg_version_3_how is operating system	Smart Cover	5	electronics
b0013frnkg_version_3_how is operating system	support.	5	electronics
b0013frnkg_version_3_how is operating system	external keyboard.	5	electronics
b0013frnkg_version_3_how is operating system	digital painting	2	electronics
b0013frnkg_version_3_how is operating system	ipad 2	5	electronics
b0013frnkg_version_3_how is operating system	basic Wi-Fi unit	5	electronics
b0013frnkg_version_3_how is operating system	touch screen	3	electronics
b0013frnkg_version_3_how is operating system	laptop	5	electronics
b0013frnkg_version_3_how is operating system	good condition with only a slight scratch on screen.	3	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2	1	electronics
b0013frnkg_version_3_how is operating system	serial number tracking	1	electronics
b0013frnkg_version_3_how is operating system	It seems brand new for being a refurb.	5	electronics
b0013frnkg_version_3_how is operating system	glass was in great shape.	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	iPad.	4	electronics
b0013frnkg_version_3_how is operating system	great for my classroom use as well as personal! Love new iOS 7	5	electronics
b0013frnkg_version_3_how is operating system	iOS 7	4	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	Very intuitive.	5	electronics
b0013frnkg_version_3_how is operating system	bed ridan and loves it.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	click using 3 fingers.	5	electronics
b0013frnkg_version_3_how is operating system	in near perfect condition.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	java	4	electronics
b0013frnkg_version_3_how is operating system	prompt and right on time!...I	5	electronics
b0013frnkg_version_3_how is operating system	Apple operating instructions...	4	electronics
b0013frnkg_version_3_how is operating system	instructions in writing for quick reference.	4	electronics
b0013frnkg_version_3_how is operating system	The iPad works great for me.	4	electronics
b0013frnkg_version_3_how is operating system	IPAD.I like it just by looking at the IPAD.	5	electronics
b0013frnkg_version_3_how is operating system	Great product and fast shipping.	5	electronics
b0013frnkg_version_3_how is operating system	email.	5	electronics
b0013frnkg_version_3_how is operating system	cord	3	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	used every day	5	electronics
b0013frnkg_version_3_how is operating system	Lightweight, fast, and was very easy to set up.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	there is no USB port	5	electronics
b0013frnkg_version_3_how is operating system	handy	4	electronics
b0013frnkg_version_3_how is operating system	ipad	4	electronics
b0013frnkg_version_3_how is operating system	touchscreen	1	electronics
b0013frnkg_version_3_how is operating system	It was used and has 2 small scratches on the back.	5	electronics
b0013frnkg_version_3_how is operating system	operating system had not been updated.	3	electronics
b0013frnkg_version_3_how is operating system	Ipad 2	5	electronics
b0013frnkg_version_3_how is operating system	in perfect condition.	5	electronics
b0013frnkg_version_3_how is operating system	it's a beautiful machine	4	electronics
b0013frnkg_version_3_how is operating system	limited	3	electronics
b0013frnkg_version_3_how is operating system	iPad2	1	electronics
b0013frnkg_version_3_how is operating system	activate my hot spot on my smartphone to use the internet.	5	electronics
b0013frnkg_version_3_how is operating system	gps	5	electronics
b0013frnkg_version_3_how is operating system	iOS 7	5	electronics
b0013frnkg_version_3_how is operating system	turn it on	5	electronics
b0013frnkg_version_3_how is operating system	Use it every day and every night. Great as a reader too.	5	electronics
b0013frnkg_version_3_how is operating system	no-brainer.	4	electronics
b0013frnkg_version_3_how is operating system	IPad	5	electronics
b0013frnkg_version_3_how is operating system	USB cable line, it is still very good	5	electronics
b0013frnkg_version_3_how is operating system	"in ""like new"" condition,"	5	electronics
b0013frnkg_version_3_how is operating system	SUPER EASY TO USE!!	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	It does everything he needs it for	5	electronics
b0013frnkg_version_3_how is operating system	screen cover	4	electronics
b0013frnkg_version_3_how is operating system	It was cheap and works great.	5	electronics
b0013frnkg_version_3_how is operating system	wirelessly.	5	electronics
b0013frnkg_version_3_how is operating system	charging cable	5	electronics
b0013frnkg_version_3_how is operating system	a green light all over the screen.	1	electronics
b0013frnkg_version_3_how is operating system	16GB	5	electronics
b0013frnkg_version_3_how is operating system	laptop	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	using it rite now.	5	electronics
b0013frnkg_version_3_how is operating system	charger	4	electronics
b0013frnkg_version_3_how is operating system	The device is very handy	4	electronics
b0013frnkg_version_3_how is operating system	Pictures are crystal clear!	5	electronics
b0013frnkg_version_3_how is operating system	I pad	5	electronics
b0013frnkg_version_3_how is operating system	upgraded.	5	electronics
b0013frnkg_version_3_how is operating system	computer without a real keyboard	5	electronics
b0013frnkg_version_3_how is operating system	ipad	1	electronics
b0013frnkg_version_3_how is operating system	fast, responsive, has pretty much everything you could think of table-wise.	5	electronics
b0013frnkg_version_3_how is operating system	simple interface	5	electronics
b0013frnkg_version_3_how is operating system	e-mail	4	electronics
b0013frnkg_version_3_how is operating system	user friendly, easy to use,	5	electronics
b0013frnkg_version_3_how is operating system	All Apple products are of high quality but very, very expensive.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	motorola	3	electronics
b0013frnkg_version_3_how is operating system	buttons don't work properly	1	electronics
b0013frnkg_version_3_how is operating system	used ipad,	5	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	computer	5	electronics
b0013frnkg_version_3_how is operating system	64gb	5	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	sending was done perfectly	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	ipad.	5	electronics
b0013frnkg_version_3_how is operating system	3g	5	electronics
b0013frnkg_version_3_how is operating system	iPad for $380	5	electronics
b0013frnkg_version_3_how is operating system	manual,	1	electronics
b0013frnkg_version_3_how is operating system	IPAD2	5	electronics
b0013frnkg_version_3_how is operating system	Screen resolution	2	electronics
b0013frnkg_version_3_how is operating system	hers does not charge or hold charge while plugged in,	4	electronics
b0013frnkg_version_3_how is operating system	battery life	5	electronics
b0013frnkg_version_3_how is operating system	WiFi reception.	3	electronics
b0013frnkg_version_3_how is operating system	I-Pad 2	5	electronics
b0013frnkg_version_3_how is operating system	Ipad.	5	electronics
b0013frnkg_version_3_how is operating system	Great graphics and very easy to use.	5	electronics
b0013frnkg_version_3_how is operating system	non issue.	4	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	it is well designed.	5	electronics
b0013frnkg_version_3_how is operating system	hd and crystal clear.	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	100% securely positive,	5	electronics
b0013frnkg_version_3_how is operating system	It has worked perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	it has no defects or flaws.	5	electronics
b0013frnkg_version_3_how is operating system	3G	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	large and clear screen.	5	electronics
b0013frnkg_version_3_how is operating system	It's just what I wanted and is working fine!	5	electronics
b0013frnkg_version_3_how is operating system	wrapped in plastic.	4	electronics
b0013frnkg_version_3_how is operating system	the product is still working great	5	electronics
b0013frnkg_version_3_how is operating system	battery life	5	electronics
b0013frnkg_version_3_how is operating system	it is still a nice unit.	4	electronics
b0013frnkg_version_3_how is operating system	iPad!	5	electronics
b0013frnkg_version_3_how is operating system	iPad2.	2	electronics
b0013frnkg_version_3_how is operating system	fab	5	electronics
b0013frnkg_version_3_how is operating system	this is very perfect	5	electronics
b0013frnkg_version_3_how is operating system	In the original box. Not a scratch on it. It is great.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	brand new and undamaged	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Brand new and unopened	5	electronics
b0013frnkg_version_3_how is operating system	rock solid.	5	electronics
b0013frnkg_version_3_how is operating system	IPad	5	electronics
b0013frnkg_version_3_how is operating system	(64GB AT&T 3G)	5	electronics
b0013frnkg_version_3_how is operating system	multipurpose	5	electronics
b0013frnkg_version_3_how is operating system	literally new, no use at all	5	electronics
b0013frnkg_version_3_how is operating system	32GB	5	electronics
b0013frnkg_version_3_how is operating system	In perfect condition with a screen protector....that	5	electronics
b0013frnkg_version_3_how is operating system	as a stand alone device.	3	electronics
b0013frnkg_version_3_how is operating system	It totally lived up to her expectations and mine.	5	electronics
b0013frnkg_version_3_how is operating system	If I can use my cell phone,	5	electronics
b0013frnkg_version_3_how is operating system	no problem with the product.	5	electronics
b0013frnkg_version_3_how is operating system	ghostwriting	1	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	smooth machine.	5	electronics
b0013frnkg_version_3_how is operating system	functionality leaves a lot to be desired. The NPR app	3	electronics
b0013frnkg_version_3_how is operating system	laptop.	3	electronics
b0013frnkg_version_3_how is operating system	2 charge cords, clean and working perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	Ipad!	5	electronics
b0013frnkg_version_3_how is operating system	undamaged	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	The I pad	5	electronics
b0013frnkg_version_3_how is operating system	It works perfectly well.	4	electronics
b0013frnkg_version_3_how is operating system	defective.	4	electronics
b0013frnkg_version_3_how is operating system	windows	4	electronics
b0013frnkg_version_3_how is operating system	Cloud network	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	data pkg	3	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	It is a good iPad	4	electronics
b0013frnkg_version_3_how is operating system	adjust the volume in the media screen.	5	electronics
b0013frnkg_version_3_how is operating system	The screen is big	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	iPad?	5	electronics
b0013frnkg_version_3_how is operating system	camera	5	electronics
b0013frnkg_version_3_how is operating system	Ipad.	5	electronics
b0013frnkg_version_3_how is operating system	a 32 gb	5	electronics
b0013frnkg_version_3_how is operating system	organized	5	electronics
b0013frnkg_version_3_how is operating system	mini ipad.	5	electronics
b0013frnkg_version_3_how is operating system	in original Apple packaging and works perfectly.	5	electronics
b0013frnkg_version_3_how is operating system	signature in person only-this	1	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	quality, design, features and price!	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	simple and very portable.	5	electronics
b0013frnkg_version_3_how is operating system	wonderful.	5	electronics
b0013frnkg_version_3_how is operating system	immaculate condition	5	electronics
b0013frnkg_version_3_how is operating system	A VERY COMPACT AND PORTABLE TABLET.	5	electronics
b0013frnkg_version_3_how is operating system	computer,	5	electronics
b0013frnkg_version_3_how is operating system	Very good works well price reasonable	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	32GB	5	electronics
b0013frnkg_version_3_how is operating system	in the original packaging.	5	electronics
b0013frnkg_version_3_how is operating system	very clear screen	5	electronics
b0013frnkg_version_3_how is operating system	It works well and it's very fast,	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	get the 3 this one has an okay camera	5	electronics
b0013frnkg_version_3_how is operating system	amazing	5	electronics
b0013frnkg_version_3_how is operating system	Excellent service!	5	electronics
b0013frnkg_version_3_how is operating system	I PAD	4	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	It works perfect	5	electronics
b0013frnkg_version_3_how is operating system	Smooth and durable battery	5	electronics
b0013frnkg_version_3_how is operating system	in perfect condition.	5	electronics
b0013frnkg_version_3_how is operating system	One for every room in the house, one for email	5	electronics
b0013frnkg_version_3_how is operating system	this is the right gadget.	5	electronics
b0013frnkg_version_3_how is operating system	change the network	3	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	very easy	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	proprietary.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	laptop computer,	5	electronics
b0013frnkg_version_3_how is operating system	poorly packaged.	1	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	It is the perfect tablet	5	electronics
b0013frnkg_version_3_how is operating system	IPad	4	electronics
b0013frnkg_version_3_how is operating system	Ipad,	5	electronics
b0013frnkg_version_3_how is operating system	you are led to spend money with Apple every two strokes.	4	electronics
b0013frnkg_version_3_how is operating system	It's small.	5	electronics
b0013frnkg_version_3_how is operating system	There's no way to transfer video off or plug a sim card	4	electronics
b0013frnkg_version_3_how is operating system	RFB	2	electronics
b0013frnkg_version_3_how is operating system	upright.	2	electronics
b0013frnkg_version_3_how is operating system	in wonderful condition!	5	electronics
b0013frnkg_version_3_how is operating system	touch screen	4	electronics
b0013frnkg_version_3_how is operating system	It meets her needs very well.	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2.	5	electronics
b0013frnkg_version_3_how is operating system	It works perfectly	5	electronics
b0013frnkg_version_3_how is operating system	They make it easy to clean spills and wipe things off of it.	5	electronics
b0013frnkg_version_3_how is operating system	24/7.	5	electronics
b0013frnkg_version_3_how is operating system	It is easy to use	5	electronics
b0013frnkg_version_3_how is operating system	all cell phone company.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	safari flash plug in	4	electronics
b0013frnkg_version_3_how is operating system	WiFi	5	electronics
b0013frnkg_version_3_how is operating system	works great! Really excited!	5	electronics
b0013frnkg_version_3_how is operating system	portability, accessibilit	5	electronics
b0013frnkg_version_3_how is operating system	iPad perfect.	5	electronics
b0013frnkg_version_3_how is operating system	Excellent service	5	electronics
b0013frnkg_version_3_how is operating system	He knows how to maneuver around.	5	electronics
b0013frnkg_version_3_how is operating system	generic	1	electronics
b0013frnkg_version_3_how is operating system	OVER $400	1	electronics
b0013frnkg_version_3_how is operating system	Windows operating PC's	4	electronics
b0013frnkg_version_3_how is operating system	Fantastic!	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	lessor devices	5	electronics
b0013frnkg_version_3_how is operating system	it is back and working great.	2	electronics
b0013frnkg_version_3_how is operating system	ipad,	5	electronics
b0013frnkg_version_3_how is operating system	Siri,	5	electronics
b0013frnkg_version_3_how is operating system	na display	5	electronics
b0013frnkg_version_3_how is operating system	Bluetooth	5	electronics
b0013frnkg_version_3_how is operating system	with a simple google-search.	5	electronics
b0013frnkg_version_3_how is operating system	more.battery life	5	electronics
b0013frnkg_version_3_how is operating system	I pad, it's working pretty well.	5	electronics
b0013frnkg_version_3_how is operating system	ipad 2!	5	electronics
b0013frnkg_version_3_how is operating system	32 gb	5	electronics
b0013frnkg_version_3_how is operating system	I pad	3	electronics
b0013frnkg_version_3_how is operating system	virus programs	5	electronics
b0013frnkg_version_3_how is operating system	It works perfectly	5	electronics
b0013frnkg_version_3_how is operating system	keyboard folio so it is jus like a laptop.	5	electronics
b0013frnkg_version_3_how is operating system	IPad	5	electronics
b0013frnkg_version_3_how is operating system	in great condition	5	electronics
b0013frnkg_version_3_how is operating system	it works like a charm!	5	electronics
b0013frnkg_version_3_how is operating system	battery	5	electronics
b0013frnkg_version_3_how is operating system	shipped within 8 hours	3	electronics
b0013frnkg_version_3_how is operating system	1 on 1	4	electronics
b0013frnkg_version_3_how is operating system	apple IOS	4	electronics
b0013frnkg_version_3_how is operating system	Microsoft Office.	4	electronics
b0013frnkg_version_3_how is operating system	wireless AND 3G.	5	electronics
b0013frnkg_version_3_how is operating system	in its original box	5	electronics
b0013frnkg_version_3_how is operating system	in a very good condition	5	electronics
b0013frnkg_version_3_how is operating system	user friendly,	5	electronics
b0013frnkg_version_3_how is operating system	smooth and responsive,	5	electronics
b0013frnkg_version_3_how is operating system	software library	5	electronics
b0013frnkg_version_3_how is operating system	great!	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	good working order.	4	electronics
b0013frnkg_version_3_how is operating system	lightweight	5	electronics
b0013frnkg_version_3_how is operating system	ipad2	4	electronics
b0013frnkg_version_3_how is operating system	Amazing costumer service,	5	electronics
b0013frnkg_version_3_how is operating system	Ipad	5	electronics
b0013frnkg_version_3_how is operating system	Compare sizes	5	electronics
b0013frnkg_version_3_how is operating system	system--it's pretty easy to use.	5	electronics
b0013frnkg_version_3_how is operating system	barely taped shut,	4	electronics
b0013frnkg_version_3_how is operating system	100%	5	electronics
b0013frnkg_version_3_how is operating system	Timely delivery	5	electronics
b0013frnkg_version_3_how is operating system	screen goes completely dark.	2	electronics
b0013frnkg_version_3_how is operating system	useful	5	electronics
b0013frnkg_version_3_how is operating system	it is an 'on the go' assistant,	5	electronics
b0013frnkg_version_3_how is operating system	awesome technology.	5	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	2	electronics
b0013frnkg_version_3_how is operating system	ter has too many limitations.	2	electronics
b0013frnkg_version_3_how is operating system	Product is much better than described.	5	electronics
b0013frnkg_version_3_how is operating system	ipad	4	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	laptop.	5	electronics
b0013frnkg_version_3_how is operating system	Windows explorer	1	electronics
b0013frnkg_version_3_how is operating system	Basic functionality doesn't work.	1	electronics
b0013frnkg_version_3_how is operating system	computer	5	electronics
b0013frnkg_version_3_how is operating system	testing.	1	electronics
b0013frnkg_version_3_how is operating system	battery	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	Apple iPaD 2..Perhaps	5	electronics
b0013frnkg_version_3_how is operating system	laptop	2	electronics
b0013frnkg_version_3_how is operating system	iPad,	5	electronics
b0013frnkg_version_3_how is operating system	screen	5	electronics
b0013frnkg_version_3_how is operating system	laptop.	5	electronics
b0013frnkg_version_3_how is operating system	tracking records	1	electronics
b0013frnkg_version_3_how is operating system	bent on the side,	1	electronics
b0013frnkg_version_3_how is operating system	ipod,	3	electronics
b0013frnkg_version_3_how is operating system	it pick wifi	5	electronics
b0013frnkg_version_3_how is operating system	It's easy to use	5	electronics
b0013frnkg_version_3_how is operating system	awesome!!	5	electronics
b0013frnkg_version_3_how is operating system	camera adaptors	4	electronics
b0013frnkg_version_3_how is operating system	tried and true	4	electronics
b0013frnkg_version_3_how is operating system	The icons are identical.	3	electronics
b0013frnkg_version_3_how is operating system	easily starts up and runs fast!	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	It was very easy to setup and used wireless connection	5	electronics
b0013frnkg_version_3_how is operating system	closed system	1	electronics
b0013frnkg_version_3_how is operating system	it is still in great shape.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	mini computer	5	electronics
b0013frnkg_version_3_how is operating system	durable,	5	electronics
b0013frnkg_version_3_how is operating system	touch	3	electronics
b0013frnkg_version_3_how is operating system	iPad.	5	electronics
b0013frnkg_version_3_how is operating system	power button	3	electronics
b0013frnkg_version_3_how is operating system	64gb in white with wifi and 3g	5	electronics
b0013frnkg_version_3_how is operating system	it is cracked	3	electronics
b0013frnkg_version_3_how is operating system	blu ray player	1	electronics
b0013frnkg_version_3_how is operating system	basically unusable.	3	electronics
b0013frnkg_version_3_how is operating system	laptop	5	electronics
b0013frnkg_version_3_how is operating system	repaired	3	electronics
b0013frnkg_version_3_how is operating system	It is a good product.	5	electronics
b0013frnkg_version_3_how is operating system	in perfect conditions.	4	electronics
b0013frnkg_version_3_how is operating system	tecnology	5	electronics
b0013frnkg_version_3_how is operating system	Kindle Paperwhite	5	electronics
b0013frnkg_version_3_how is operating system	Ipad 2	4	electronics
b0013frnkg_version_3_how is operating system	LAPTOP	5	electronics
b0013frnkg_version_3_how is operating system	portable.	5	electronics
b0013frnkg_version_3_how is operating system	wi-fi keyboard	5	electronics
b0013frnkg_version_3_how is operating system	iPad	3	electronics
b0013frnkg_version_3_how is operating system	more friendly.	5	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	labtop,	5	electronics
b0013frnkg_version_3_how is operating system	wonderful because it was a Christmas present for my daughter.	5	electronics
b0013frnkg_version_3_how is operating system	very user friendly	5	electronics
b0013frnkg_version_3_how is operating system	easy	5	electronics
b0013frnkg_version_3_how is operating system	in perfect condition,	4	electronics
b0013frnkg_version_3_how is operating system	EXACTLY WHAT THEY SAT LIKE BRAND NEW	5	electronics
b0013frnkg_version_3_how is operating system	great.	5	electronics
b0013frnkg_version_3_how is operating system	worked great.	5	electronics
b0013frnkg_version_3_how is operating system	android	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	"described--""like new""."	5	electronics
b0013frnkg_version_3_how is operating system	Macbook Pro.	5	electronics
b0013frnkg_version_3_how is operating system	The camera is not so hot, but I have a good camera.	5	electronics
b0013frnkg_version_3_how is operating system	Everything is great about it except the picture quality.	5	electronics
b0013frnkg_version_3_how is operating system	functions not working..	1	electronics
b0013frnkg_version_3_how is operating system	android lover (it is such a cute little robot).	3	electronics
b0013frnkg_version_3_how is operating system	-No expandable memory	3	electronics
b0013frnkg_version_3_how is operating system	straight forward,	3	electronics
b0013frnkg_version_3_how is operating system	ipad.	5	electronics
b0013frnkg_version_3_how is operating system	it fires right up	5	electronics
b0013frnkg_version_3_how is operating system	iPad 2	5	electronics
b0013frnkg_version_3_how is operating system	box sealed and perfect conditions.	5	electronics
b0013frnkg_version_3_how is operating system	it came exactly when expected	5	electronics
b0013frnkg_version_3_how is operating system	Everything worked the first time it was turned on	5	electronics
b0013frnkg_version_3_how is operating system	brand new sealed in its box	5	electronics
b0013frnkg_version_3_how is operating system	as if it is brand new	5	electronics
b0013frnkg_version_3_how is operating system	this is what she uses for her main computer.	5	electronics
b0013frnkg_version_3_how is operating system	I-PAD	5	electronics
b0013frnkg_version_3_how is operating system	easy-to-use tablet.	5	electronics
b0013frnkg_version_3_how is operating system	Everything about it just works so well and its so easy to use.	5	electronics
b0013frnkg_version_3_how is operating system	This device	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	I pad 2, with verizon wifi.	1	electronics
b0013frnkg_version_3_how is operating system	it was filled with apps	1	electronics
b0013frnkg_version_3_how is operating system	ipad	5	electronics
b0013frnkg_version_3_how is operating system	stretch it if I need to read	5	electronics
b0013frnkg_version_3_how is operating system	quick and easy to use.	5	electronics
b0013frnkg_version_3_how is operating system	hooked up to the AT&T network	5	electronics
b0013frnkg_version_3_how is operating system	worked like a charm.	5	electronics
b0013frnkg_version_3_how is operating system	Reccomend it.	5	electronics
b0013frnkg_version_3_how is operating system	iPad	5	electronics
b0013frnkg_version_3_how is operating system	ipad2.	1	electronics
b0013frnkg_version_3_how is operating system	iPad	4	electronics
b0013frnkg_version_3_how is operating system	boxed in the original box	5	electronics
