group_id	review_text	rating	category
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	IPAD	1	electronics
b0013frnkg_version_1_how is processor	I pad	5	electronics
b0013frnkg_version_1_how is processor	iPad 2's, both refurbished one white one black.	4	electronics
b0013frnkg_version_1_how is processor	key pad	5	electronics
b0013frnkg_version_1_how is processor	Applie mini ipad	5	electronics
b0013frnkg_version_1_how is processor	very handy	4	electronics
b0013frnkg_version_1_how is processor	wonderful device	5	electronics
b0013frnkg_version_1_how is processor	I pad	5	electronics
b0013frnkg_version_1_how is processor	ipad 2	5	electronics
b0013frnkg_version_1_how is processor	Chromeook.	5	electronics
b0013frnkg_version_1_how is processor	ipad	1	electronics
b0013frnkg_version_1_how is processor	seal	5	electronics
b0013frnkg_version_1_how is processor	fast, responsive, has pretty much everything you could think of table-wise.	5	electronics
b0013frnkg_version_1_how is processor	simple interface	5	electronics
b0013frnkg_version_1_how is processor	in a peofessional manner	5	electronics
b0013frnkg_version_1_how is processor	3G	1	electronics
b0013frnkg_version_1_how is processor	Accesses e-mail very quickly.	4	electronics
b0013frnkg_version_1_how is processor	user friendly, easy to use,	5	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	motorola	3	electronics
b0013frnkg_version_1_how is processor	buttons don't work properly	1	electronics
b0013frnkg_version_1_how is processor	wonderful.	5	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	64gb	5	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	sending was done perfectly	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	ipad.	5	electronics
b0013frnkg_version_1_how is processor	it have all inside for entertaiment.	5	electronics
b0013frnkg_version_1_how is processor	tablet	1	electronics
b0013frnkg_version_1_how is processor	iPad for $380	5	electronics
b0013frnkg_version_1_how is processor	iTunes,	1	electronics
b0013frnkg_version_1_how is processor	manual,	1	electronics
b0013frnkg_version_1_how is processor	IPAD2	5	electronics
b0013frnkg_version_1_how is processor	in very good condition	4	electronics
b0013frnkg_version_1_how is processor	it is the perfect size to fit into your purse.	5	electronics
b0013frnkg_version_1_how is processor	fantastic!	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	3	electronics
b0013frnkg_version_1_how is processor	I-Pad 2	5	electronics
b0013frnkg_version_1_how is processor	refurbished	4	electronics
b0013frnkg_version_1_how is processor	Ipad.	5	electronics
b0013frnkg_version_1_how is processor	2 + WiFi/3G	4	electronics
b0013frnkg_version_1_how is processor	non issue.	4	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	it is well designed.	5	electronics
b0013frnkg_version_1_how is processor	hd and crystal clear.	5	electronics
b0013frnkg_version_1_how is processor	ng great	5	electronics
b0013frnkg_version_1_how is processor	Good product.	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	100% securely positive,	5	electronics
b0013frnkg_version_1_how is processor	It has worked perfectly.	5	electronics
b0013frnkg_version_1_how is processor	great.	5	electronics
b0013frnkg_version_1_how is processor	3G	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	large and clear screen.	5	electronics
b0013frnkg_version_1_how is processor	It's just what I wanted and is working fine!	5	electronics
b0013frnkg_version_1_how is processor	wrapped in plastic.	4	electronics
b0013frnkg_version_1_how is processor	the product is still working great	5	electronics
b0013frnkg_version_1_how is processor	set them up	5	electronics
b0013frnkg_version_1_how is processor	ipad2	1	electronics
b0013frnkg_version_1_how is processor	perfectly.	4	electronics
b0013frnkg_version_1_how is processor	battery life	5	electronics
b0013frnkg_version_1_how is processor	it is still a nice unit.	4	electronics
b0013frnkg_version_1_how is processor	iPad!	5	electronics
b0013frnkg_version_1_how is processor	iPad2.	2	electronics
b0013frnkg_version_1_how is processor	fab	5	electronics
b0013frnkg_version_1_how is processor	this is very perfect	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad2	5	electronics
b0013frnkg_version_1_how is processor	run it.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Brand new and unopened	5	electronics
b0013frnkg_version_1_how is processor	rock solid.	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	IPad	5	electronics
b0013frnkg_version_1_how is processor	(64GB AT&T 3G)	5	electronics
b0013frnkg_version_1_how is processor	multipurpose	5	electronics
b0013frnkg_version_1_how is processor	E!	5	electronics
b0013frnkg_version_1_how is processor	Apple	5	electronics
b0013frnkg_version_1_how is processor	32GB	5	electronics
b0013frnkg_version_1_how is processor	In perfect condition with a screen protector....that	5	electronics
b0013frnkg_version_1_how is processor	as a stand alone device.	3	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	cell phone,	5	electronics
b0013frnkg_version_1_how is processor	She has used it now for two months and no problem with the product.	5	electronics
b0013frnkg_version_1_how is processor	ghostwriting	1	electronics
b0013frnkg_version_1_how is processor	droid	1	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	bulky	3	electronics
b0013frnkg_version_1_how is processor	laptop.	3	electronics
b0013frnkg_version_1_how is processor	2 charge cords, clean and working perfectly.	5	electronics
b0013frnkg_version_1_how is processor	Brand new in original unopened packaging	5	electronics
b0013frnkg_version_1_how is processor	Ipad!	5	electronics
b0013frnkg_version_1_how is processor	undamaged	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	I pad	5	electronics
b0013frnkg_version_1_how is processor	It works perfectly well.	4	electronics
b0013frnkg_version_1_how is processor	Works great.	5	electronics
b0013frnkg_version_1_how is processor	Apple.	5	electronics
b0013frnkg_version_1_how is processor	keyboard	4	electronics
b0013frnkg_version_1_how is processor	It has been very easy to adapt.	4	electronics
b0013frnkg_version_1_how is processor	case.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	data pkg	3	electronics
b0013frnkg_version_1_how is processor	ipad 2	1	electronics
b0013frnkg_version_1_how is processor	ipad(any	1	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	It is a good iPad	4	electronics
b0013frnkg_version_1_how is processor	ipad.	5	electronics
b0013frnkg_version_1_how is processor	The screen is big	5	electronics
b0013frnkg_version_1_how is processor	Ipad in wonderful shape.	5	electronics
b0013frnkg_version_1_how is processor	ipad,	5	electronics
b0013frnkg_version_1_how is processor	iPad?	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	credit cards	5	electronics
b0013frnkg_version_1_how is processor	Ipad.	5	electronics
b0013frnkg_version_1_how is processor	super light weight	5	electronics
b0013frnkg_version_1_how is processor	a 32 gb	5	electronics
b0013frnkg_version_1_how is processor	andorid tablet	5	electronics
b0013frnkg_version_1_how is processor	CONSTRUCTION	5	electronics
b0013frnkg_version_1_how is processor	3 months!!!	1	electronics
b0013frnkg_version_1_how is processor	iPads	5	electronics
b0013frnkg_version_1_how is processor	pleased	5	electronics
b0013frnkg_version_1_how is processor	used	5	electronics
b0013frnkg_version_1_how is processor	organized	5	electronics
b0013frnkg_version_1_how is processor	mini ipad.	5	electronics
b0013frnkg_version_1_how is processor	in original Apple packaging and works perfectly.	5	electronics
b0013frnkg_version_1_how is processor	tech challenge.	5	electronics
b0013frnkg_version_1_how is processor	ipad.	2	electronics
b0013frnkg_version_1_how is processor	signature	1	electronics
b0013frnkg_version_1_how is processor	ipad is an absolutely incredible learning tool	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	this product	5	electronics
b0013frnkg_version_1_how is processor	perfect.	5	electronics
b0013frnkg_version_1_how is processor	wonderful.	5	electronics
b0013frnkg_version_1_how is processor	in immaculate condition	5	electronics
b0013frnkg_version_1_how is processor	A VERY COMPACT AND PORTABLE TABLET.	5	electronics
b0013frnkg_version_1_how is processor	use my own computer,	5	electronics
b0013frnkg_version_1_how is processor	iPad--this	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	i-pad	5	electronics
b0013frnkg_version_1_how is processor	ASUS tablet	4	electronics
b0013frnkg_version_1_how is processor	32GB	5	electronics
b0013frnkg_version_1_how is processor	Fast and dependable.	4	electronics
b0013frnkg_version_1_how is processor	very clear screen	5	electronics
b0013frnkg_version_1_how is processor	It works well and it's very fast,	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	laggy and plastic	5	electronics
b0013frnkg_version_1_how is processor	amazong	5	electronics
b0013frnkg_version_1_how is processor	amazing	5	electronics
b0013frnkg_version_1_how is processor	Excellent service!	5	electronics
b0013frnkg_version_1_how is processor	I PAD	4	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad	1	electronics
b0013frnkg_version_1_how is processor	It works perfect	5	electronics
b0013frnkg_version_1_how is processor	Smooth and durable battery	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	gadget.	5	electronics
b0013frnkg_version_1_how is processor	verizon.	3	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	proprietary.	5	electronics
b0013frnkg_version_1_how is processor	charging is a snap; USB or wall...	5	electronics
b0013frnkg_version_1_how is processor	great device.	5	electronics
b0013frnkg_version_1_how is processor	this was my first iPad	5	electronics
b0013frnkg_version_1_how is processor	ipad 2.	5	electronics
b0013frnkg_version_1_how is processor	works grate	5	electronics
b0013frnkg_version_1_how is processor	poorly packaged.	1	electronics
b0013frnkg_version_1_how is processor	Great babysitter	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	This is a good product	5	electronics
b0013frnkg_version_1_how is processor	perfect tablet	5	electronics
b0013frnkg_version_1_how is processor	IPad	4	electronics
b0013frnkg_version_1_how is processor	Ipad,	5	electronics
b0013frnkg_version_1_how is processor	tool	4	electronics
b0013frnkg_version_1_how is processor	small.	5	electronics
b0013frnkg_version_1_how is processor	sim card	4	electronics
b0013frnkg_version_1_how is processor	I Pad Generation 2 White.	2	electronics
b0013frnkg_version_1_how is processor	upright.	2	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	touch screen	4	electronics
b0013frnkg_version_1_how is processor	tablet	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad 2.	5	electronics
b0013frnkg_version_1_how is processor	perfectly	5	electronics
b0013frnkg_version_1_how is processor	They make it easy to clean spills and wipe things off of it.	5	electronics
b0013frnkg_version_1_how is processor	24/7.	5	electronics
b0013frnkg_version_1_how is processor	It is easy to use	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	cell phone company.	5	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	money maker	4	electronics
b0013frnkg_version_1_how is processor	Good battery life.	5	electronics
b0013frnkg_version_1_how is processor	IPad 2	5	electronics
b0013frnkg_version_1_how is processor	works great!	5	electronics
b0013frnkg_version_1_how is processor	perfect.	5	electronics
b0013frnkg_version_1_how is processor	Excellent service	5	electronics
b0013frnkg_version_1_how is processor	He knows how to maneuver around.	5	electronics
b0013frnkg_version_1_how is processor	generic	1	electronics
b0013frnkg_version_1_how is processor	OVER $400	1	electronics
b0013frnkg_version_1_how is processor	Windows operating PC's so this IPad 2	4	electronics
b0013frnkg_version_1_how is processor	Apple Ipad has poor buisness apps and tools.	3	electronics
b0013frnkg_version_1_how is processor	Fantastic!	5	electronics
b0013frnkg_version_1_how is processor	Mail	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	it is back and working great.	2	electronics
b0013frnkg_version_1_how is processor	ipad,	5	electronics
b0013frnkg_version_1_how is processor	GB,	5	electronics
b0013frnkg_version_1_how is processor	na display	5	electronics
b0013frnkg_version_1_how is processor	use for company purchase	4	electronics
b0013frnkg_version_1_how is processor	Bluetooth capabilities and I bought a Bluetooth keyboard	5	electronics
b0013frnkg_version_1_how is processor	printing directly from the iPad	5	electronics
b0013frnkg_version_1_how is processor	The iPad s the best thing ever invented	3	electronics
b0013frnkg_version_1_how is processor	more.battery life	5	electronics
b0013frnkg_version_1_how is processor	I pad,	5	electronics
b0013frnkg_version_1_how is processor	ipad 2! It works perfectly	5	electronics
b0013frnkg_version_1_how is processor	tablet	5	electronics
b0013frnkg_version_1_how is processor	32 gb	5	electronics
b0013frnkg_version_1_how is processor	I pad	3	electronics
b0013frnkg_version_1_how is processor	It works perfectly	5	electronics
b0013frnkg_version_1_how is processor	nicer than the ordinary pad.	5	electronics
b0013frnkg_version_1_how is processor	keyboard folio	5	electronics
b0013frnkg_version_1_how is processor	IPad	5	electronics
b0013frnkg_version_1_how is processor	ipad!	5	electronics
b0013frnkg_version_1_how is processor	battery	5	electronics
b0013frnkg_version_1_how is processor	shipped within 8 hours	3	electronics
b0013frnkg_version_1_how is processor	1 on 1	4	electronics
b0013frnkg_version_1_how is processor	slick design	4	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	Apple IPad.	5	electronics
b0013frnkg_version_1_how is processor	Everything is laid out nicely	3	electronics
b0013frnkg_version_1_how is processor	ograms	3	electronics
b0013frnkg_version_1_how is processor	ndows-based tablets	3	electronics
b0013frnkg_version_1_how is processor	in a very good condition	5	electronics
b0013frnkg_version_1_how is processor	sleek, easy to use,	5	electronics
b0013frnkg_version_1_how is processor	user friendly,	5	electronics
b0013frnkg_version_1_how is processor	g purchase.	5	electronics
b0013frnkg_version_1_how is processor	iMac desktop	5	electronics
b0013frnkg_version_1_how is processor	software library	5	electronics
b0013frnkg_version_1_how is processor	it's fun to have for play	5	electronics
b0013frnkg_version_1_how is processor	Great	5	electronics
b0013frnkg_version_1_how is processor	Must have! And often better than most tablets	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	good working order.	4	electronics
b0013frnkg_version_1_how is processor	lightweight	5	electronics
b0013frnkg_version_1_how is processor	wall charger	4	electronics
b0013frnkg_version_1_how is processor	square.	5	electronics
b0013frnkg_version_1_how is processor	in mint condition as mentioned and works perfectly.	4	electronics
b0013frnkg_version_1_how is processor	Amazing costumer service,	5	electronics
b0013frnkg_version_1_how is processor	Ipad	5	electronics
b0013frnkg_version_1_how is processor	Compare sizes before buying an IPad.	5	electronics
b0013frnkg_version_1_how is processor	The iPad works great,	4	electronics
b0013frnkg_version_1_how is processor	100%	5	electronics
b0013frnkg_version_1_how is processor	Timely delivery	5	electronics
b0013frnkg_version_1_how is processor	iPad	2	electronics
b0013frnkg_version_1_how is processor	useful	5	electronics
b0013frnkg_version_1_how is processor	it is an 'on the go' assistant,	5	electronics
b0013frnkg_version_1_how is processor	awesome technology.	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	co diction	3	electronics
b0013frnkg_version_1_how is processor	iPad	2	electronics
b0013frnkg_version_1_how is processor	ter	2	electronics
b0013frnkg_version_1_how is processor	Product is much better than described.	5	electronics
b0013frnkg_version_1_how is processor	ipad looks good	4	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Over sized iPhone,	5	electronics
b0013frnkg_version_1_how is processor	select Show Menu Bar	1	electronics
b0013frnkg_version_1_how is processor	This is mommy's favorite toy.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	1	electronics
b0013frnkg_version_1_how is processor	battery	5	electronics
b0013frnkg_version_1_how is processor	rayon	3	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Apple iPaD 2..Perhaps	5	electronics
b0013frnkg_version_1_how is processor	laptop	2	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	laptop.	5	electronics
b0013frnkg_version_1_how is processor	product	4	electronics
b0013frnkg_version_1_how is processor	Apple iPad 2 MC981LL/A Tablet.	5	electronics
b0013frnkg_version_1_how is processor	tracking records	1	electronics
b0013frnkg_version_1_how is processor	chair.	5	electronics
b0013frnkg_version_1_how is processor	oversized ipod,	3	electronics
b0013frnkg_version_1_how is processor	Product works perfectly, I have no complain, it pick wifi	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	Apple computer products	5	electronics
b0013frnkg_version_1_how is processor	I-pad	5	electronics
b0013frnkg_version_1_how is processor	word	4	electronics
b0013frnkg_version_1_how is processor	ipad.	3	electronics
b0013frnkg_version_1_how is processor	Lack of microsd slot.	3	electronics
b0013frnkg_version_1_how is processor	easily starts up and runs fast!	5	electronics
b0013frnkg_version_1_how is processor	Ipad 2	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	ptimas	5	electronics
b0013frnkg_version_1_how is processor	closed system of applications that are all 'one trick ponies'.	1	electronics
b0013frnkg_version_1_how is processor	It arrived on time and works great.	5	electronics
b0013frnkg_version_1_how is processor	amazon	5	electronics
b0013frnkg_version_1_how is processor	Trent case with keyboard	5	electronics
b0013frnkg_version_1_how is processor	10 inch tablet from Google Nexus 10	3	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	mini computer	5	electronics
b0013frnkg_version_1_how is processor	durable,	5	electronics
b0013frnkg_version_1_how is processor	absolutly perfect.	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	64g...	5	electronics
b0013frnkg_version_1_how is processor	power button	3	electronics
b0013frnkg_version_1_how is processor	64gb in white with wifi and 3g	5	electronics
b0013frnkg_version_1_how is processor	64 GB IPAD BRAND NEW with wifi and Verizon 3g	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	cracked	3	electronics
b0013frnkg_version_1_how is processor	blu ray player	1	electronics
b0013frnkg_version_1_how is processor	without a power cord	3	electronics
b0013frnkg_version_1_how is processor	laptop	5	electronics
b0013frnkg_version_1_how is processor	repaired	3	electronics
b0013frnkg_version_1_how is processor	It is a good product.	5	electronics
b0013frnkg_version_1_how is processor	tablet	4	electronics
b0013frnkg_version_1_how is processor	Lighter than the ipad 4 and easy to carry around.	5	electronics
b0013frnkg_version_1_how is processor	tecnology	5	electronics
b0013frnkg_version_1_how is processor	Kindle Paperwhite	5	electronics
b0013frnkg_version_1_how is processor	Ipad 2	4	electronics
b0013frnkg_version_1_how is processor	LAPTOP	5	electronics
b0013frnkg_version_1_how is processor	portable.	5	electronics
b0013frnkg_version_1_how is processor	A great product, with the wi-fi keyboard	5	electronics
b0013frnkg_version_1_how is processor	The iPad works fine	3	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	labtop,	5	electronics
b0013frnkg_version_1_how is processor	very user friendly	5	electronics
b0013frnkg_version_1_how is processor	easy to operate and get around on it,	5	electronics
b0013frnkg_version_1_how is processor	The screen was in perfect condition,	4	electronics
b0013frnkg_version_1_how is processor	WHAT THEY SAT LIKE BRAND NEW	5	electronics
b0013frnkg_version_1_how is processor	On time, perfect condition, and the product is great.	5	electronics
b0013frnkg_version_1_how is processor	worked great.	5	electronics
b0013frnkg_version_1_how is processor	Awesome tablet.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Macbook Pro.	5	electronics
b0013frnkg_version_1_how is processor	yoga teacher.	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	android lover (it is such a cute little robot).	3	electronics
b0013frnkg_version_1_how is processor	iPad2 16GB	3	electronics
b0013frnkg_version_1_how is processor	-No expandable memory	3	electronics
b0013frnkg_version_1_how is processor	straight forward,	3	electronics
b0013frnkg_version_1_how is processor	ipad.	5	electronics
b0013frnkg_version_1_how is processor	it fires right up	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	box sealed and perfect conditions.	5	electronics
b0013frnkg_version_1_how is processor	use it all the time. It's great for checking e-mail	5	electronics
b0013frnkg_version_1_how is processor	iPad 2. I carry it everywhere, and will never need a laptop	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Likes 1. Screen 2. Resolution 3. Keyboard	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	perfect.	5	electronics
b0013frnkg_version_1_how is processor	brand new sealed in its box	5	electronics
b0013frnkg_version_1_how is processor	very solid item,	4	electronics
b0013frnkg_version_1_how is processor	main computer.	5	electronics
b0013frnkg_version_1_how is processor	I-PAD	5	electronics
b0013frnkg_version_1_how is processor	easy-to-use tablet.	5	electronics
b0013frnkg_version_1_how is processor	amazing.	5	electronics
b0013frnkg_version_1_how is processor	This device	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	I pad 2,	1	electronics
b0013frnkg_version_1_how is processor	screen protector and leather case.	4	electronics
b0013frnkg_version_1_how is processor	apps	1	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	tablet.	5	electronics
b0013frnkg_version_1_how is processor	ipad	5	electronics
b0013frnkg_version_1_how is processor	quick and easy to use.	5	electronics
b0013frnkg_version_1_how is processor	slightly used Ipad 2.	5	electronics
b0013frnkg_version_1_how is processor	quick processer.. very good resolution	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	ipad2.	1	electronics
b0013frnkg_version_1_how is processor	iPad	4	electronics
b0013frnkg_version_1_how is processor	boxed in the original box	5	electronics
b0013frnkg_version_1_how is processor	Apple	5	electronics
b0013frnkg_version_1_how is processor	high quality device,	5	electronics
b0013frnkg_version_1_how is processor	in a timely manner	5	electronics
b0013frnkg_version_1_how is processor	this for me for Christmas last year and I use it daily.	5	electronics
b0013frnkg_version_1_how is processor	camara FLASH	3	electronics
b0013frnkg_version_1_how is processor	this is just an item I needed	5	electronics
b0013frnkg_version_1_how is processor	has the perfect screen size.	4	electronics
b0013frnkg_version_1_how is processor	Apple Ipad	5	electronics
b0013frnkg_version_1_how is processor	awesome....	5	electronics
b0013frnkg_version_1_how is processor	home key	4	electronics
b0013frnkg_version_1_how is processor	battery life	5	electronics
b0013frnkg_version_1_how is processor	derful device.	5	electronics
b0013frnkg_version_1_how is processor	smoothly	4	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	IPad	5	electronics
b0013frnkg_version_1_how is processor	iPad 2.	5	electronics
b0013frnkg_version_1_how is processor	mini laptop	5	electronics
b0013frnkg_version_1_how is processor	blue tooth	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	Samsung tablet.	2	electronics
b0013frnkg_version_1_how is processor	tablets	5	electronics
b0013frnkg_version_1_how is processor	Ipad 2	5	electronics
b0013frnkg_version_1_how is processor	Perfect size, so convenient	5	electronics
b0013frnkg_version_1_how is processor	connects fairly fast to wifi.	5	electronics
b0013frnkg_version_1_how is processor	iOS products around, because without an AC adapter	2	electronics
b0013frnkg_version_1_how is processor	solid,	5	electronics
b0013frnkg_version_1_how is processor	premium price.	5	electronics
b0013frnkg_version_1_how is processor	iPad 2	5	electronics
b0013frnkg_version_1_how is processor	user friendly	5	electronics
b0013frnkg_version_1_how is processor	iPad.	5	electronics
b0013frnkg_version_1_how is processor	IPAD 2	5	electronics
b0013frnkg_version_1_how is processor	user friendly	5	electronics
b0013frnkg_version_1_how is processor	iPad,	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	security app	5	electronics
b0013frnkg_version_1_how is processor	battery life	4	electronics
b0013frnkg_version_1_how is processor	faster	4	electronics
b0013frnkg_version_1_how is processor	samsung is much much much faster	4	electronics
b0013frnkg_version_1_how is processor	ipad...well	5	electronics
b0013frnkg_version_1_how is processor	It works great love it.	5	electronics
b0013frnkg_version_1_how is processor	parental controls	5	electronics
b0013frnkg_version_1_how is processor	pretty much mastered it.	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	it's a great product	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	OK	2	electronics
b0013frnkg_version_1_how is processor	It's a wonderful device, nice browser	5	electronics
b0013frnkg_version_1_how is processor	fine.	5	electronics
b0013frnkg_version_1_how is processor	apple product.	1	electronics
b0013frnkg_version_1_how is processor	nicely sealed	5	electronics
b0013frnkg_version_1_how is processor	in perfect shape.	5	electronics
b0013frnkg_version_1_how is processor	heavy,	3	electronics
b0013frnkg_version_1_how is processor	Apple great product!	5	electronics
b0013frnkg_version_1_how is processor	Product	4	electronics
b0013frnkg_version_1_how is processor	It's pretty much all wifi	3	electronics
b0013frnkg_version_1_how is processor	copycats tablet..	5	electronics
b0013frnkg_version_1_how is processor	touch screen	4	electronics
b0013frnkg_version_1_how is processor	Apple	5	electronics
b0013frnkg_version_1_how is processor	charger,	4	electronics
b0013frnkg_version_1_how is processor	perfect,	5	electronics
b0013frnkg_version_1_how is processor	Ipad...great	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	laptop	5	electronics
b0013frnkg_version_1_how is processor	iPad,	4	electronics
b0013frnkg_version_1_how is processor	awesome!	5	electronics
b0013frnkg_version_1_how is processor	word,	5	electronics
b0013frnkg_version_1_how is processor	2, 64GB	5	electronics
b0013frnkg_version_1_how is processor	Software was up to date and the battery fully charged.	5	electronics
b0013frnkg_version_1_how is processor	Great practical product,	5	electronics
b0013frnkg_version_1_how is processor	what	5	electronics
b0013frnkg_version_1_how is processor	use it every day,	5	electronics
b0013frnkg_version_1_how is processor	microsoft base programs.	4	electronics
b0013frnkg_version_1_how is processor	ipad 2	5	electronics
b0013frnkg_version_1_how is processor	3G	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	screen response time is dependable.	5	electronics
b0013frnkg_version_1_how is processor	this is the perfect amount of space	5	electronics
b0013frnkg_version_1_how is processor	screen protector	5	electronics
b0013frnkg_version_1_how is processor	functions so good.	5	electronics
b0013frnkg_version_1_how is processor	prefect condition,	5	electronics
b0013frnkg_version_1_how is processor	The iPad 2 is so much faster	5	electronics
b0013frnkg_version_1_how is processor	Ipad2	5	electronics
b0013frnkg_version_1_how is processor	sealed up and never used	5	electronics
b0013frnkg_version_1_how is processor	4G/LTE	5	electronics
b0013frnkg_version_1_how is processor	A4/A5/A6	5	electronics
b0013frnkg_version_1_how is processor	Ipad2	5	electronics
b0013frnkg_version_1_how is processor	a used model,	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
b0013frnkg_version_1_how is processor	iPad	5	electronics
