group_id	review_text	rating	category
b0013frnkg_distilbert_version_3_how is quality of speaker	complete CRAP.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	unprofessional	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not at all worth the trouble	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good iPad	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great for Traveling or watching movies.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	lighter	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	wonderful shape.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Definitely a keeper!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it...she is like a sponge when it comes to learning!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	her age!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it still has a lot of space left, and having the camera is great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	light	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	super light weight	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	AMAZING AND WONDERFUL....	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good condition.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	GOOD QUALITY,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	3 months!!!	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ss with you!!!	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very pleased	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	really nice.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	more than worth it.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	organized	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	brand new	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	This product is great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	simple to set up. It was in original Apple packaging and works perfectly.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	tech challenge.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	betters and louder.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	incredible learning tool	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Everything worked great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	this product has filled all my expectations	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	wonderful.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Can not download adobeflasher	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	immaculate condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	VERY COMPACT AND PORTABLE TABLET.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very entertainment very practical.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very good works well price reasonable	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	totally happy with my purchase	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	what i was looking for!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very pleased	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	sub-par	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Fast and dependable.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great price for ipad - only needed lcd replaces and sim crad reader fixed	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good shape-	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	awesome,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very clear screen and ledgible.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very fast,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It was exactly what I expected.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	allows them to view larger print and more detail	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ighting its amazing	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent service!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Good product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works perfect	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	disappointed	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Smooth and durable	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	extremely fast and in perfect condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	better	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	this is the right gadget.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	acceptable.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very easy to operate fast at downloading and very convient	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	overall the IPad works really well	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	seems like much of the MP3 ma	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	proprietary.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	nice sized tablet...	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	intuitive	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	just right.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	top-notch).	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Thanks for listening.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a great product!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works grate	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	poorly packaged.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great babysitter	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I recommend it for all.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good product	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect tablet for the whole family.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	easier	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It's small.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	..great resolution fast response	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	better than expected condition.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	the brand and quality	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very fast and in wonderful condition!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It meets her needs very well.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It really has been great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it is already a useful	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works perfectly and looks great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	They make it easy to clean spills and wipe things off of it.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	easy to use and she use it 24/7.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is easy to use	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	i love it work in venezuela all cell phone company.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	iPad	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	thin, fast and simple	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Good battery life.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	like a duck to water	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I can keep up with the office, emails or surf the internet easily.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great price for Gen 2 without 3G.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	satified	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great battery life.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	reasonable price and excellent condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent service	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	sturdy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The item did not appear to be new or in original package.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	OVER $400	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great investment.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	well responsive and quick	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Not my taste of tablet	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	No noticeable scratches or dents. All extras came as described.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Fantastic!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	amazing	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a greate experience	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good and powerful	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	an item that was returned and then resold.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	might not be able to do all with lessor devices	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	60% power	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is just like new and was as if I was purchasing it brand new!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	fantastic.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	One of the best spur-of-the-moment purchases	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	more.battery life is good,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	She love it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The 32 gb	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	loved the iPad	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Not heavy. Not thick.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Looks great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	jus like a laptop. Love it!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it's in perfect condition.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Thanks!	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it works like a charm!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	adults make use of many programs.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	easier to grade and create assignments without the hassle of textbooks.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	user friendly and fun	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect size	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	light,	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	auty	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	slick design	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfectly good, working	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	speed	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	brand new.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	extremely straight forward.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The keyboard is well thought out	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very responsive	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	certain formats may be unreadable,	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Stuff just downloads.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it depends on the person whether or not one of these would fit your bill.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	generation,it is in a very good condition	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	intuitive and just plain works.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great Ipad,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it may be more expensive	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very user friendly,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great for family that is horrible with tech.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	g purchase.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	build quality is superior to other products, the interface is smooth and responsive,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	incomparably large.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it's fun to have for play	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	better	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is great for games for kids, video and just surfing the net.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good working order.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	lightweight	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great condition	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	in mint condition	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Amazing costumer service, And they stand behind there product. Very Happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It also has a great amount of storage.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Thanks!!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Compare sizes	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	pretty easy to use.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	100%	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a gift. Our daughter loved it.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	safe and sound	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is so useful and has easily become my favorite piece of technology.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	expensive	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	awesome technology.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great price and delivered fast.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	satisfied.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	works just fine.	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	too many limitations.	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Product is much better than described.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The ipad looks good	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very useful	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	d	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	satisfied	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	money.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It makes every task difficult.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It wasn't usability.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It may be more expensive...but	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I load movies & games into it	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I love the white color	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	happy one!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is a little too complicated	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	top notch	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it was handled very fast and smooth,	2	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it is fragile.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great condition---	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Apple iPad 2 MC981LL/A Tablet.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	bent on the side,	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it has sure been a great help!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	oversized ipod,	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Product works perfectly,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	cheaper	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Can't go wrong with Apple computer products	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect item	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	awesome!!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is really the brand I like	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Highly reccommended.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	My only real complaints	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	mono.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not really a big deal.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	No lag,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	crisp and clear	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	one of the best presents	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very easy to setup and used wireless connection within minutes.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Very great purchase.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	appalling waste of time	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It looked almost new.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good price for the item.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	By my side from the time I get up until I go to bed.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	delivery..very nice..	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Easy to set up and use.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	completely new	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it works good.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	This iPad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Recommend	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	expensive, but durable,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	absolutly perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	not very quick to response.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It's fast, convenient, it's just really great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great..	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	good...	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great deal	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	unsatisfactory.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Exactly as described in description!!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	cracked	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	refussing	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	unusable.	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	nearly every function a laptop would.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The item came looking like new,	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	They were very nice	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	a good product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	She can do sooo	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect conditions.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Lighter	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	she rarely touches her Macbook Pro.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	nice color,works fast,not heavy, very convinient	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	AMAZING!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	portable.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	A great product, with the wi-fi keyboard	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	different color-	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	premium	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ipad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	pretty fast.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	more useful	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great product.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	wonderful	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very user friendly	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	easy to operate and get around on it, it completely suits my needs.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	brand new.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	THE PRODUCT IS EXACTLY WHAT THEY SAT LIKE BRAND NEW STILL NO PROBS	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect condition, and the product is great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great and worked great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	bad wi fi not work not like new	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Excellent.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	unusable.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	heavy,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Awesome tablet.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	froze	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	compactness...reliability	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very grateful and appreciative.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	The camera is not so hot, but I have a good camera.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	picture quality.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	techie,	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	-It's pretty	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	odd	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	user friendly	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	android tablets!	3	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Battery	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is so easy to use and I can't say enough good things.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Yay	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Awesome	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	everything I hoped it would be and more.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	brand new, box sealed	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It's great for checking e-mail & watching movies.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very, very happy	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	EXCELLENT!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Awesome!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Build Quality	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very reasonable price	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it has made my workflow a lot more enjoyable	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	resonates perfectly	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It operates as if it is brand new	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very solid item, the screen resolution is ok	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	this is what she uses for her main computer.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It came packed well with everything that was promise.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	amazing.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Great gift.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	An amazing piece of technology.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Ipad.	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	"0 for a ""NEW"" Ipad"	1	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	worked exactly as advertised.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	highly recommend	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	picture quality is great!!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	ipad	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	perfect	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Works great	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It is quick	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It works great,	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Perfect gift for my wife	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	worked like a charm.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	one of the best tablets on the market right now. The features are great.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	very good resolution	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It doesn't have much memory	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	right combination.	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	really liking	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it came in the like new quality	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	She loves Apple	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	Thanks and happy holidays.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	high quality	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	iPad2	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It arrived on time and was just as described.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	it came exactly as described in a timely manner	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	excellent buying experience the seller had great communications' and fast delivery.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	great Ipad at a great price. Wife is pleased with the ipad.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	I love it but who wouldn't!	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	It does everything I want it to do.	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	this is just an item I needed	5	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	awesome	4	electronics
b0013frnkg_distilbert_version_3_how is quality of speaker	expensive	5	electronics
