group_id	review_text	rating	category
b0013frnkg_version_3_how is quality of speaker	IPad,	5	electronics
b0013frnkg_version_3_how is quality of speaker	impressed	1	electronics
b0013frnkg_version_3_how is quality of speaker	enoying it.	4	electronics
b0013frnkg_version_3_how is quality of speaker	iPad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	working perfect,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Fast uploading, light and easy to use.	5	electronics
b0013frnkg_version_3_how is quality of speaker	The price was great and the product was even better,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Best VDAY gift ever.	5	electronics
b0013frnkg_version_3_how is quality of speaker	amazing!	5	electronics
b0013frnkg_version_3_how is quality of speaker	immaculate!	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad virtual keyboard touch	2	electronics
b0013frnkg_version_3_how is quality of speaker	dim	4	electronics
b0013frnkg_version_3_how is quality of speaker	pleased	5	electronics
b0013frnkg_version_3_how is quality of speaker	clarification	5	electronics
b0013frnkg_version_3_how is quality of speaker	amazing	5	electronics
b0013frnkg_version_3_how is quality of speaker	it works well.	4	electronics
b0013frnkg_version_3_how is quality of speaker	resolution	5	electronics
b0013frnkg_version_3_how is quality of speaker	The power and battery life of the ipad is excellent.	5	electronics
b0013frnkg_version_3_how is quality of speaker	reliable for anything	5	electronics
b0013frnkg_version_3_how is quality of speaker	go!	5	electronics
b0013frnkg_version_3_how is quality of speaker	This color is really beautiful.	5	electronics
b0013frnkg_version_3_how is quality of speaker	screen works and there were no scratches.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It's big, it's clear	5	electronics
b0013frnkg_version_3_how is quality of speaker	works great no problems	5	electronics
b0013frnkg_version_3_how is quality of speaker	volume button	1	electronics
b0013frnkg_version_3_how is quality of speaker	time does not allow me to take time to stand in a extremely long line!	5	electronics
b0013frnkg_version_3_how is quality of speaker	they have a really good service,	5	electronics
b0013frnkg_version_3_how is quality of speaker	There is such a wide variety of apps to download.	5	electronics
b0013frnkg_version_3_how is quality of speaker	The price was great	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	upfront, helpful, and sold a very high quality	5	electronics
b0013frnkg_version_3_how is quality of speaker	well packaged and in brand new condition.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Every thing is great	4	electronics
b0013frnkg_version_3_how is quality of speaker	screen is flawless,	5	electronics
b0013frnkg_version_3_how is quality of speaker	user friendly.	5	electronics
b0013frnkg_version_3_how is quality of speaker	faster.	5	electronics
b0013frnkg_version_3_how is quality of speaker	quick, slick, sheik	5	electronics
b0013frnkg_version_3_how is quality of speaker	great products and very useful	5	electronics
b0013frnkg_version_3_how is quality of speaker	Very user friendly,	4	electronics
b0013frnkg_version_3_how is quality of speaker	accessibility	5	electronics
b0013frnkg_version_3_how is quality of speaker	my grand daughter who is two is.	5	electronics
b0013frnkg_version_3_how is quality of speaker	so far so good.	5	electronics
b0013frnkg_version_3_how is quality of speaker	slow	2	electronics
b0013frnkg_version_3_how is quality of speaker	APPLE heads	5	electronics
b0013frnkg_version_3_how is quality of speaker	open with no seal on the box or over the face of the ipad	2	electronics
b0013frnkg_version_3_how is quality of speaker	fantastic	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad 2 used, but it arrived on time packaged perfectly.	4	electronics
b0013frnkg_version_3_how is quality of speaker	hassle	3	electronics
b0013frnkg_version_3_how is quality of speaker	exceedingly fast nor does it have an HD screen	5	electronics
b0013frnkg_version_3_how is quality of speaker	It works very well.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad	4	electronics
b0013frnkg_version_3_how is quality of speaker	Works well and it' has great clarity.	5	electronics
b0013frnkg_version_3_how is quality of speaker	screen resolution is very good.	4	electronics
b0013frnkg_version_3_how is quality of speaker	Not happy.	1	electronics
b0013frnkg_version_3_how is quality of speaker	Excellent product! Great price and everything works well.	4	electronics
b0013frnkg_version_3_how is quality of speaker	Can't complain about Apple products.	5	electronics
b0013frnkg_version_3_how is quality of speaker	in perfect condition	4	electronics
b0013frnkg_version_3_how is quality of speaker	The machine functions as designed	2	electronics
b0013frnkg_version_3_how is quality of speaker	without issue.	5	electronics
b0013frnkg_version_3_how is quality of speaker	She has been working at getting apps downloaded on it.	5	electronics
b0013frnkg_version_3_how is quality of speaker	great!	5	electronics
b0013frnkg_version_3_how is quality of speaker	it works and it looks great.	4	electronics
b0013frnkg_version_3_how is quality of speaker	Love the mini	4	electronics
b0013frnkg_version_3_how is quality of speaker	great	5	electronics
b0013frnkg_version_3_how is quality of speaker	gustatory	5	electronics
b0013frnkg_version_3_how is quality of speaker	teacher	5	electronics
b0013frnkg_version_3_how is quality of speaker	Running smooth	5	electronics
b0013frnkg_version_3_how is quality of speaker	enjoying it after some initial anxiety.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It works great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	totally worthless	2	electronics
b0013frnkg_version_3_how is quality of speaker	fine.	2	electronics
b0013frnkg_version_3_how is quality of speaker	it works great for young kids,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Just likes offered in the add recomend it to anyone	5	electronics
b0013frnkg_version_3_how is quality of speaker	it has no scratches	1	electronics
b0013frnkg_version_3_how is quality of speaker	Great technology!	5	electronics
b0013frnkg_version_3_how is quality of speaker	pleased with service	3	electronics
b0013frnkg_version_3_how is quality of speaker	fast	5	electronics
b0013frnkg_version_3_how is quality of speaker	in perfect shape.	4	electronics
b0013frnkg_version_3_how is quality of speaker	GREAT!	5	electronics
b0013frnkg_version_3_how is quality of speaker	GRRRRR	1	electronics
b0013frnkg_version_3_how is quality of speaker	Easy to use, very user friendly.	5	electronics
b0013frnkg_version_3_how is quality of speaker	The I-Pad	2	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	4	electronics
b0013frnkg_version_3_how is quality of speaker	the recipient is really enjoying it.	5	electronics
b0013frnkg_version_3_how is quality of speaker	poor resolution,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Air!	5	electronics
b0013frnkg_version_3_how is quality of speaker	clarity	5	electronics
b0013frnkg_version_3_how is quality of speaker	not about a status symbol	5	electronics
b0013frnkg_version_3_how is quality of speaker	inadequate;	4	electronics
b0013frnkg_version_3_how is quality of speaker	works great!	5	electronics
b0013frnkg_version_3_how is quality of speaker	working great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	pleased	5	electronics
b0013frnkg_version_3_how is quality of speaker	Wifi and does not list a carrier.	4	electronics
b0013frnkg_version_3_how is quality of speaker	up graded	5	electronics
b0013frnkg_version_3_how is quality of speaker	excellets	5	electronics
b0013frnkg_version_3_how is quality of speaker	Nice...	5	electronics
b0013frnkg_version_3_how is quality of speaker	not terrible, but not great.	3	electronics
b0013frnkg_version_3_how is quality of speaker	awesome great clarity	4	electronics
b0013frnkg_version_3_how is quality of speaker	itunes	1	electronics
b0013frnkg_version_3_how is quality of speaker	screen protector	5	electronics
b0013frnkg_version_3_how is quality of speaker	looks and performs like new	5	electronics
b0013frnkg_version_3_how is quality of speaker	it works well,	5	electronics
b0013frnkg_version_3_how is quality of speaker	description was correct.	5	electronics
b0013frnkg_version_3_how is quality of speaker	This iPad is working great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It has all the features I was looking for in a tablet	4	electronics
b0013frnkg_version_3_how is quality of speaker	ctronics.	5	electronics
b0013frnkg_version_3_how is quality of speaker	No complaints.	5	electronics
b0013frnkg_version_3_how is quality of speaker	happy	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad!	5	electronics
b0013frnkg_version_3_how is quality of speaker	nice soft	5	electronics
b0013frnkg_version_3_how is quality of speaker	satisfied	4	electronics
b0013frnkg_version_3_how is quality of speaker	screen has beautiful color and resolution.	4	electronics
b0013frnkg_version_3_how is quality of speaker	an afford, because after a few months you may find yourself stuck.	4	electronics
b0013frnkg_version_3_how is quality of speaker	Seems to function well	4	electronics
b0013frnkg_version_3_how is quality of speaker	very light weight.	5	electronics
b0013frnkg_version_3_how is quality of speaker	amazing.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It offers everything and works beautifully.	5	electronics
b0013frnkg_version_3_how is quality of speaker	volume button	3	electronics
b0013frnkg_version_3_how is quality of speaker	awesome customer service	5	electronics
b0013frnkg_version_3_how is quality of speaker	it works great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	incredible!	5	electronics
b0013frnkg_version_3_how is quality of speaker	it works great	3	electronics
b0013frnkg_version_3_how is quality of speaker	very quick delivery.	4	electronics
b0013frnkg_version_3_how is quality of speaker	beautifully done	5	electronics
b0013frnkg_version_3_how is quality of speaker	facilitating mobility and enhancing responses time and transmission rate.	5	electronics
b0013frnkg_version_3_how is quality of speaker	easy to transport	5	electronics
b0013frnkg_version_3_how is quality of speaker	brand new	5	electronics
b0013frnkg_version_3_how is quality of speaker	beautiful	5	electronics
b0013frnkg_version_3_how is quality of speaker	Still like the little product though.	2	electronics
b0013frnkg_version_3_how is quality of speaker	excellent video	2	electronics
b0013frnkg_version_3_how is quality of speaker	Video HAH ! Video plays beautifully	2	electronics
b0013frnkg_version_3_how is quality of speaker	Its the best.	5	electronics
b0013frnkg_version_3_how is quality of speaker	great...though	4	electronics
b0013frnkg_version_3_how is quality of speaker	Camara	3	electronics
b0013frnkg_version_3_how is quality of speaker	FACETIME	3	electronics
b0013frnkg_version_3_how is quality of speaker	Battery life is PHENOMENAL	4	electronics
b0013frnkg_version_3_how is quality of speaker	It works great	5	electronics
b0013frnkg_version_3_how is quality of speaker	Picture quality is very good.	5	electronics
b0013frnkg_version_3_how is quality of speaker	smartphone	5	electronics
b0013frnkg_version_3_how is quality of speaker	broken...Wow	1	electronics
b0013frnkg_version_3_how is quality of speaker	smoothly,	2	electronics
b0013frnkg_version_3_how is quality of speaker	It runs the latest IOS 7 and apps perfectly.	5	electronics
b0013frnkg_version_3_how is quality of speaker	The device is very well built and reliable	5	electronics
b0013frnkg_version_3_how is quality of speaker	d condition.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Works great!	5	electronics
b0013frnkg_version_3_how is quality of speaker	Easy to use and portable	5	electronics
b0013frnkg_version_3_how is quality of speaker	it functions as if it were new.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	Excellent!	5	electronics
b0013frnkg_version_3_how is quality of speaker	good working item.	5	electronics
b0013frnkg_version_3_how is quality of speaker	looks and works perfect.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Highly recommend it.	5	electronics
b0013frnkg_version_3_how is quality of speaker	performs just as I would expect it to.	5	electronics
b0013frnkg_version_3_how is quality of speaker	warranty is important to most folks.	3	electronics
b0013frnkg_version_3_how is quality of speaker	happy facetime conversations	5	electronics
b0013frnkg_version_3_how is quality of speaker	IPAD,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Versatile!	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	3	electronics
b0013frnkg_version_3_how is quality of speaker	handy little think	5	electronics
b0013frnkg_version_3_how is quality of speaker	in pristine condition,	3	electronics
b0013frnkg_version_3_how is quality of speaker	courteous and helpful	3	electronics
b0013frnkg_version_3_how is quality of speaker	cost effective	5	electronics
b0013frnkg_version_3_how is quality of speaker	I would recommend for all.	5	electronics
b0013frnkg_version_3_how is quality of speaker	excellent and reasonable.	5	electronics
b0013frnkg_version_3_how is quality of speaker	ISO 7	5	electronics
b0013frnkg_version_3_how is quality of speaker	All around happy!	5	electronics
b0013frnkg_version_3_how is quality of speaker	it works very well.	5	electronics
b0013frnkg_version_3_how is quality of speaker	All is well	5	electronics
b0013frnkg_version_3_how is quality of speaker	Weight:	5	electronics
b0013frnkg_version_3_how is quality of speaker	speaker at the bottom.	5	electronics
b0013frnkg_version_3_how is quality of speaker	excellent	5	electronics
b0013frnkg_version_3_how is quality of speaker	fully satisfied with the unit. Very user friendly	5	electronics
b0013frnkg_version_3_how is quality of speaker	Shipper good...my	2	electronics
b0013frnkg_version_3_how is quality of speaker	way ahead of where he should be	5	electronics
b0013frnkg_version_3_how is quality of speaker	very nicely	5	electronics
b0013frnkg_version_3_how is quality of speaker	It works, but the touch screen	3	electronics
b0013frnkg_version_3_how is quality of speaker	he still uses daily,	5	electronics
b0013frnkg_version_3_how is quality of speaker	good condition with only a slight scratch on screen.	3	electronics
b0013frnkg_version_3_how is quality of speaker	iPad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	A+-buying	5	electronics
b0013frnkg_version_3_how is quality of speaker	pleased	5	electronics
b0013frnkg_version_3_how is quality of speaker	glass was in great shape.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Overall I was well pleased	4	electronics
b0013frnkg_version_3_how is quality of speaker	all is perfect.	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad.	4	electronics
b0013frnkg_version_3_how is quality of speaker	great	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Very intuitive.	5	electronics
b0013frnkg_version_3_how is quality of speaker	bed ridan	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	worked great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	near perfect condition.	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	windows	1	electronics
b0013frnkg_version_3_how is quality of speaker	great!...everything was prompt	5	electronics
b0013frnkg_version_3_how is quality of speaker	not too savvy	4	electronics
b0013frnkg_version_3_how is quality of speaker	top notch,	4	electronics
b0013frnkg_version_3_how is quality of speaker	The iPad works great for me.	4	electronics
b0013frnkg_version_3_how is quality of speaker	by looking at the IPAD. It is about $400.00.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Great product and fast shipping.	5	electronics
b0013frnkg_version_3_how is quality of speaker	email.	5	electronics
b0013frnkg_version_3_how is quality of speaker	IPad	3	electronics
b0013frnkg_version_3_how is quality of speaker	face time	5	electronics
b0013frnkg_version_3_how is quality of speaker	using a platform that is easy to navigate and use.	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	This is really good	5	electronics
b0013frnkg_version_3_how is quality of speaker	Perfect and wonderful overall!	5	electronics
b0013frnkg_version_3_how is quality of speaker	it's good,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Better	5	electronics
b0013frnkg_version_3_how is quality of speaker	you do good job,thanks.hoping	5	electronics
b0013frnkg_version_3_how is quality of speaker	handy	4	electronics
b0013frnkg_version_3_how is quality of speaker	ipad	4	electronics
b0013frnkg_version_3_how is quality of speaker	touchscreen	1	electronics
b0013frnkg_version_3_how is quality of speaker	Simple wear and tear.	5	electronics
b0013frnkg_version_3_how is quality of speaker	saavy	3	electronics
b0013frnkg_version_3_how is quality of speaker	in perfect condition.	5	electronics
b0013frnkg_version_3_how is quality of speaker	clumsy	4	electronics
b0013frnkg_version_3_how is quality of speaker	limited	3	electronics
b0013frnkg_version_3_how is quality of speaker	good deal.	4	electronics
b0013frnkg_version_3_how is quality of speaker	Robbin Murray	5	electronics
b0013frnkg_version_3_how is quality of speaker	great for games travel gps	5	electronics
b0013frnkg_version_3_how is quality of speaker	easy	5	electronics
b0013frnkg_version_3_how is quality of speaker	Great as a reader	5	electronics
b0013frnkg_version_3_how is quality of speaker	no-brainer.	4	electronics
b0013frnkg_version_3_how is quality of speaker	happy	5	electronics
b0013frnkg_version_3_how is quality of speaker	very good	5	electronics
b0013frnkg_version_3_how is quality of speaker	music	5	electronics
b0013frnkg_version_3_how is quality of speaker	out it!	5	electronics
b0013frnkg_version_3_how is quality of speaker	Thank you Amazon.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad 2 am I'm loving it.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It does everything he needs it for	5	electronics
b0013frnkg_version_3_how is quality of speaker	the price is good.	5	electronics
b0013frnkg_version_3_how is quality of speaker	highly recomend this seller.	5	electronics
b0013frnkg_version_3_how is quality of speaker	great choice for anyone.	5	electronics
b0013frnkg_version_3_how is quality of speaker	A must have...	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	rite now.	5	electronics
b0013frnkg_version_3_how is quality of speaker	very accommodating.	4	electronics
b0013frnkg_version_3_how is quality of speaker	this is quite a bargain	5	electronics
b0013frnkg_version_3_how is quality of speaker	quick responsiveness	5	electronics
b0013frnkg_version_3_how is quality of speaker	very handy	4	electronics
b0013frnkg_version_3_how is quality of speaker	Pictures are crystal clear!	5	electronics
b0013frnkg_version_3_how is quality of speaker	user friendly	5	electronics
b0013frnkg_version_3_how is quality of speaker	content consumption	5	electronics
b0013frnkg_version_3_how is quality of speaker	good delivery well timed	5	electronics
b0013frnkg_version_3_how is quality of speaker	fast, responsive, has pretty much everything you could think of table-wise.	5	electronics
b0013frnkg_version_3_how is quality of speaker	this is perfect.	5	electronics
b0013frnkg_version_3_how is quality of speaker	peofessional manner	5	electronics
b0013frnkg_version_3_how is quality of speaker	e-mail very quickly.	4	electronics
b0013frnkg_version_3_how is quality of speaker	user friendly,	5	electronics
b0013frnkg_version_3_how is quality of speaker	high quality	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	4	electronics
b0013frnkg_version_3_how is quality of speaker	ok,	3	electronics
b0013frnkg_version_3_how is quality of speaker	wonderful.	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad,	5	electronics
b0013frnkg_version_3_how is quality of speaker	in really good condition	5	electronics
b0013frnkg_version_3_how is quality of speaker	awesome.	5	electronics
b0013frnkg_version_3_how is quality of speaker	sending was done perfectly	5	electronics
b0013frnkg_version_3_how is quality of speaker	love it perfect condition for what I paid and would recommend for other customers,	5	electronics
b0013frnkg_version_3_how is quality of speaker	ipad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	"""inflating"""	5	electronics
b0013frnkg_version_3_how is quality of speaker	unique, even this version no 3g	5	electronics
b0013frnkg_version_3_how is quality of speaker	Super fast, super smooth, and the apps are great!	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad for $380	5	electronics
b0013frnkg_version_3_how is quality of speaker	devious.	1	electronics
b0013frnkg_version_3_how is quality of speaker	on the rear of the ipad	2	electronics
b0013frnkg_version_3_how is quality of speaker	Screen resolution is just OK.	2	electronics
b0013frnkg_version_3_how is quality of speaker	erall	4	electronics
b0013frnkg_version_3_how is quality of speaker	perfect size to fit into your purse.	5	electronics
b0013frnkg_version_3_how is quality of speaker	fantastic!	5	electronics
b0013frnkg_version_3_how is quality of speaker	crummy WiFi reception.	3	electronics
b0013frnkg_version_3_how is quality of speaker	wonderful.	5	electronics
b0013frnkg_version_3_how is quality of speaker	us...It fits the bill!	4	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	"""casually"""	4	electronics
b0013frnkg_version_3_how is quality of speaker	non issue.	4	electronics
b0013frnkg_version_3_how is quality of speaker	working as expected	5	electronics
b0013frnkg_version_3_how is quality of speaker	he likes it a lot better	5	electronics
b0013frnkg_version_3_how is quality of speaker	ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	Pro: Handy, easy to carry, user friendly	3	electronics
b0013frnkg_version_3_how is quality of speaker	well designed.	5	electronics
b0013frnkg_version_3_how is quality of speaker	hd and crystal clear.	5	electronics
b0013frnkg_version_3_how is quality of speaker	ng great	5	electronics
b0013frnkg_version_3_how is quality of speaker	Good product.	5	electronics
b0013frnkg_version_3_how is quality of speaker	ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	100% securely positive,	5	electronics
b0013frnkg_version_3_how is quality of speaker	smoothly and beautifully.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It has worked perfectly.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	such a large and clear screen.	5	electronics
b0013frnkg_version_3_how is quality of speaker	working fine!	5	electronics
b0013frnkg_version_3_how is quality of speaker	perfectly.	4	electronics
b0013frnkg_version_3_how is quality of speaker	the screen quality and the picture quality is astounding.	4	electronics
b0013frnkg_version_3_how is quality of speaker	iPad!	5	electronics
b0013frnkg_version_3_how is quality of speaker	fab	5	electronics
b0013frnkg_version_3_how is quality of speaker	very perfect	5	electronics
b0013frnkg_version_3_how is quality of speaker	great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	excellent!	5	electronics
b0013frnkg_version_3_how is quality of speaker	happy with the tablet	5	electronics
b0013frnkg_version_3_how is quality of speaker	great time learning how to run it.	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	Brand new and unopened	5	electronics
b0013frnkg_version_3_how is quality of speaker	rock solid.	5	electronics
b0013frnkg_version_3_how is quality of speaker	very happy	5	electronics
b0013frnkg_version_3_how is quality of speaker	innovative, useful, and powerful products on the market.	5	electronics
b0013frnkg_version_3_how is quality of speaker	E!	5	electronics
b0013frnkg_version_3_how is quality of speaker	literally new, no use at all	5	electronics
b0013frnkg_version_3_how is quality of speaker	pleased	4	electronics
b0013frnkg_version_3_how is quality of speaker	pleased with it every day.	5	electronics
b0013frnkg_version_3_how is quality of speaker	In perfect condition with a screen protector....that	5	electronics
b0013frnkg_version_3_how is quality of speaker	Had to have customer support	3	electronics
b0013frnkg_version_3_how is quality of speaker	It totally lived up to her expectations and mine.	5	electronics
b0013frnkg_version_3_how is quality of speaker	If I can use my cell phone,	5	electronics
b0013frnkg_version_3_how is quality of speaker	severe o.c.d.	1	electronics
b0013frnkg_version_3_how is quality of speaker	lack of consumer courtesy	1	electronics
b0013frnkg_version_3_how is quality of speaker	exactly as listed.	4	electronics
b0013frnkg_version_3_how is quality of speaker	smooth machine.	5	electronics
b0013frnkg_version_3_how is quality of speaker	NPR app works perfectly	3	electronics
b0013frnkg_version_3_how is quality of speaker	Very Good condition- a few scratches on the back, but basically perfect.	5	electronics
b0013frnkg_version_3_how is quality of speaker	This has to be the best purchase I have made in years!	5	electronics
b0013frnkg_version_3_how is quality of speaker	undamaged and earlier than expected.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Thank you Apple	5	electronics
b0013frnkg_version_3_how is quality of speaker	I pad	5	electronics
b0013frnkg_version_3_how is quality of speaker	It works perfectly well.	4	electronics
b0013frnkg_version_3_how is quality of speaker	happy	5	electronics
b0013frnkg_version_3_how is quality of speaker	good product.	5	electronics
b0013frnkg_version_3_how is quality of speaker	defective.	4	electronics
b0013frnkg_version_3_how is quality of speaker	It has been very easy to adapt.	4	electronics
b0013frnkg_version_3_how is quality of speaker	No problems and even received early.	5	electronics
b0013frnkg_version_3_how is quality of speaker	GREAT,	5	electronics
b0013frnkg_version_3_how is quality of speaker	This product meets all of my computer needs	5	electronics
b0013frnkg_version_3_how is quality of speaker	phone tag	1	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	good iPad	4	electronics
b0013frnkg_version_3_how is quality of speaker	The screen is big	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad in wonderful shape.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Definitely a keeper!	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad?	5	electronics
b0013frnkg_version_3_how is quality of speaker	it...she is like a sponge	5	electronics
b0013frnkg_version_3_how is quality of speaker	her age!	5	electronics
b0013frnkg_version_3_how is quality of speaker	having the camera is great!	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad.	5	electronics
b0013frnkg_version_3_how is quality of speaker	super light weight	5	electronics
b0013frnkg_version_3_how is quality of speaker	pleased	5	electronics
b0013frnkg_version_3_how is quality of speaker	good condition.	4	electronics
b0013frnkg_version_3_how is quality of speaker	GOOD QUALITY,	5	electronics
b0013frnkg_version_3_how is quality of speaker	Very pleased	5	electronics
b0013frnkg_version_3_how is quality of speaker	nice.	5	electronics
b0013frnkg_version_3_how is quality of speaker	it is more than worth it.	5	electronics
b0013frnkg_version_3_how is quality of speaker	organized	5	electronics
b0013frnkg_version_3_how is quality of speaker	great.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It was in original Apple packaging and works perfectly.	5	electronics
b0013frnkg_version_3_how is quality of speaker	in person only-this	1	electronics
b0013frnkg_version_3_how is quality of speaker	Speakers could be betters and louder.	5	electronics
b0013frnkg_version_3_how is quality of speaker	incredible learning tool	5	electronics
b0013frnkg_version_3_how is quality of speaker	satisfied	5	electronics
b0013frnkg_version_3_how is quality of speaker	ipad works great,	5	electronics
b0013frnkg_version_3_how is quality of speaker	this product has filled all my expectations	5	electronics
b0013frnkg_version_3_how is quality of speaker	perfect.	5	electronics
b0013frnkg_version_3_how is quality of speaker	wonderful.	5	electronics
b0013frnkg_version_3_how is quality of speaker	immaculate condition	5	electronics
b0013frnkg_version_3_how is quality of speaker	VERY COMPACT AND PORTABLE TABLET.	5	electronics
b0013frnkg_version_3_how is quality of speaker	very entertainment very practical.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Very good works well price reasonable	5	electronics
b0013frnkg_version_3_how is quality of speaker	happy	5	electronics
b0013frnkg_version_3_how is quality of speaker	Ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	iPad	5	electronics
b0013frnkg_version_3_how is quality of speaker	Fast and dependable.	4	electronics
b0013frnkg_version_3_how is quality of speaker	very good shape-	5	electronics
b0013frnkg_version_3_how is quality of speaker	ledgible.	5	electronics
b0013frnkg_version_3_how is quality of speaker	It works well and it's very fast,	5	electronics
b0013frnkg_version_3_how is quality of speaker	ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	amazing	5	electronics
b0013frnkg_version_3_how is quality of speaker	Excellent service!	5	electronics
b0013frnkg_version_3_how is quality of speaker	THE BEST PURCHASE EVER!	5	electronics
b0013frnkg_version_3_how is quality of speaker	great!	5	electronics
b0013frnkg_version_3_how is quality of speaker	100%	5	electronics
b0013frnkg_version_3_how is quality of speaker	Smooth and durable battery	5	electronics
b0013frnkg_version_3_how is quality of speaker	this is the right gadget.	5	electronics
b0013frnkg_version_3_how is quality of speaker	acceptable.	3	electronics
b0013frnkg_version_3_how is quality of speaker	ipad	5	electronics
b0013frnkg_version_3_how is quality of speaker	really well	4	electronics
b0013frnkg_version_3_how is quality of speaker	proprietary.	5	electronics
b0013frnkg_version_3_how is quality of speaker	Battery life seems good...	5	electronics
b0013frnkg_version_3_how is quality of speaker	Thanks for listening.	5	electronics
b0013frnkg_version_3_how is quality of speaker	wonderful	5	electronics
b0013frnkg_version_3_how is quality of speaker	doubled!	5	electronics
b0013frnkg_version_3_how is quality of speaker	works grate	5	electronics
b0013frnkg_version_3_how is quality of speaker	poorly packaged.	1	electronics
b0013frnkg_version_3_how is quality of speaker	Great babysitter	5	electronics
b0013frnkg_version_3_how is quality of speaker	I recommend it for all.	5	electronics
b0013frnkg_version_3_how is quality of speaker	good product	5	electronics
b0013frnkg_version_3_how is quality of speaker	It takes time to figure out all the options,	4	electronics
b0013frnkg_version_3_how is quality of speaker	expert.	5	electronics
b0013frnkg_version_3_how is quality of speaker	thing...use it constantly.	5	electronics
b0013frnkg_version_3_how is quality of speaker	..great resolution fast response	4	electronics
b0013frnkg_version_3_how is quality of speaker	better than expected condition.	4	electronics
b0013frnkg_version_3_how is quality of speaker	brand	2	electronics
b0013frnkg_version_3_how is quality of speaker	upright.	2	electronics
b0013frnkg_version_3_how is quality of speaker	touch screen	4	electronics
b0013frnkg_version_3_how is quality of speaker	It meets her needs very well.	5	electronics
